mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension
15.26868740219473,19.07,97.26,738.9292229750299,0.09215,0.08597,0.07486,0.04335,0.1561,0.05915,0.386,1.2180837930672221,2.63,37.27970111305198,0.004952000000000001,0.0163,0.02967,0.011269655878863095,0.01152,0.0023212858316024724,17.58,28.06,113.8,967.0,0.12096445357078994,0.2101,0.2866,0.11474816037144178,0.2282,0.06954
11.34,18.61,72.76,392.8768773384404,0.1049,0.08499,0.043019999999999996,0.025939999999999998,0.1927,0.060257378595331625,0.243,1.3364501516209935,1.726789499612466,17.24860393868774,0.006550395538934987,0.01641,0.02099,0.01107,0.019891032209194193,0.001217,12.47,23.03,79.15,478.6,0.13160792231799365,0.1574,0.1624,0.08542000000000001,0.306,0.0710524788331406
18.022597340794146,20.58,120.8,1052.0,0.10554081586804857,0.11331940331759502,0.14922092137072598,0.09451,0.1907903166419116,0.059410000000000004,0.5449,0.9225,3.218,51.83379897368382,0.00520488771440289,0.01877,0.02913,0.010459999999999999,0.014517526979708997,0.002725,20.895203959009354,26.2,141.1194756550093,1370.9108519517633,0.1429506172216975,0.2536,0.3759,0.19529566125303366,0.3074,0.07862999999999999
20.108761172829173,24.04504189540684,130.5,1234.4010456548028,0.10082329081913204,0.11386374450787345,0.1411,0.09431,0.1802,0.06188,0.5079,0.96733688620549,2.967908151074004,50.77382698367399,0.005089,0.023030000000000002,0.03133466891865306,0.01271717532169737,0.01057,0.0033909999999999995,23.73,31.33687210915022,155.44177076026003,1678.9922602869542,0.1417,0.3309,0.45253672838276204,0.19621370491100898,0.2549,0.09136
12.88,18.25304057725216,84.45,522.6473812451711,0.1218,0.1661,0.0617713678002386,0.053029999999999994,0.1709,0.06817367738618729,0.4426,0.7835817912935671,3.176,35.208260502208894,0.005273,0.024214328031328287,0.01405,0.01196798540042352,0.0195661243607126,0.003892248139058889,15.05,24.37,99.31,683.7066473347024,0.1456,0.2961,0.1246,0.1096,0.2582,0.09282899065123361
12.867904335161782,16.7,82.98366722842717,505.1100264698522,0.1125,0.09822798518566798,0.04121498975733172,0.02995,0.19098288053297321,0.06407863209886996,0.3834,1.003,2.390721285946718,29.592307986300888,0.007509,0.020400157980026958,0.01977,0.009198999999999999,0.01805,0.0031889825697917137,14.321384537306471,22.41353186647719,93.63,619.325246125511,0.14469645821497018,0.1979,0.17257043239835154,0.09371680440230241,0.3071,0.08557000000000001
9.295,16.5062105034633,60.99931474432825,257.8,0.10525310515647872,0.08660436593838623,0.033319999999999995,0.02421,0.21274519225090918,0.06924180460498425,0.3538,1.13,2.388,19.63,0.01546,0.02474570224696026,0.02197,0.009461860709124362,0.030875796648661972,0.003814410447668738,10.57,21.015971786673617,68.27859659935736,326.6,0.148899747329878,0.17671774748580316,0.09996000000000001,0.06970339402040442,0.3681,0.08982000000000001
24.63,23.143121289057824,157.58256940116374,1841.0,0.1083224211535381,0.2106,0.231,0.1471,0.20733833074086128,0.06738999999999999,0.9915,0.9004,7.05,139.9,0.004989,0.03248699976790855,0.035710000000000006,0.014433298479913903,0.01879,0.003660172058906743,30.47631939554946,30.907524449043823,205.7,3117.819298421614,0.1342,0.5238909192474756,0.5462028526215977,0.237948070105677,0.35930496346740337,0.09386143475854913
11.206230639928243,19.83,70.8787028521505,388.1,0.08511,0.04413,0.007771217396460839,0.005664,0.1637,0.06343,0.1344,1.083,0.9812,9.379342422853663,0.0042,0.0059,0.003846,0.004065,0.01487,0.0022949999999999997,11.93,26.43,76.38,435.9,0.1108,0.08212725807733799,0.035184741383571375,0.028319999999999998,0.2556260862200597,0.07569184769988582
13.616569424865158,20.02594441551455,88.73,564.8477756112479,0.09916,0.107,0.057599678216045086,0.03783,0.1714,0.06457362338927611,0.3103770590887324,1.249,2.2683711566591693,26.45,0.006739,0.021834633594371468,0.02086,0.013519999999999999,0.0187,0.0038267092627894414,15.11,28.04560524997133,99.43,701.9,0.1425,0.2566,0.1935,0.11958295949520502,0.28062881096456743,0.09031
9.847000000000001,15.68,63.0,293.2,0.09492,0.08419,0.039723841356090514,0.018478156813008816,0.1387,0.06891,0.2498,1.216,1.976,15.24,0.008001070441445025,0.02013502637352801,0.028482197258742178,0.006801000000000001,0.01824,0.0034939999999999997,11.24,22.99,71.46512372336005,376.5,0.1419,0.19009292402366434,0.1472814637750125,0.06527999999999999,0.2467059500603759,0.08564210269800922
8.571,13.1,53.12687114336941,218.48751305322548,0.10575833739861025,0.08472347641090079,0.02565,0.0151,0.1678,0.07126,0.1465942846876099,0.6793,1.0822048856872575,7.254,0.007967005504742294,0.01762,0.02164761404186779,0.00732,0.01592,0.003925,9.183109985050216,18.45,63.3,275.6,0.16444247058200986,0.2235,0.13826041448735438,0.08512,0.2983,0.1049
13.46,18.75,86.40026450133848,543.403223817673,0.09725780687731006,0.1138,0.042010000000000006,0.03152,0.1723,0.06260048651139205,0.21375379634669853,0.651561199856476,1.4445302089452279,17.97971710249348,0.004413,0.014430000000000002,0.01545723088344404,0.007369,0.01354,0.0017870000000000002,15.35,25.16,100.06559041875074,719.8,0.1624,0.3108565576233438,0.27279377336160343,0.12279646782862613,0.3518,0.08665
12.350076358100205,12.27,78.94,473.96875296118105,0.08964605480048495,0.06307,0.02836770030569162,0.020936176419766896,0.1689,0.05807999999999999,0.1343398043479603,0.581718436464754,1.0688691441086666,8.955,0.004674742384499012,0.009169,0.008732,0.0057399999999999994,0.01496104463586126,0.0021904926936046204,13.61,19.27,88.37243868399543,565.3360543666108,0.1247566172237532,0.2074,0.1791,0.107,0.30189546891475255,0.07592
13.94,13.17,90.31,587.9502625996273,0.1248,0.09755,0.0950903849408249,0.06615,0.1976,0.06449667737839906,0.6061681460879602,2.635,3.597533862518977,44.74,0.011996512762781358,0.03817228009922505,0.04763,0.02853,0.030088095050154248,0.005528,14.62,21.610549308217028,101.48386810795974,685.5576598496923,0.12654571826096203,0.1364,0.1687307141382925,0.1015,0.28546043827980233,0.07253
12.07,13.44,77.83,445.2,0.11,0.08189332458839572,0.0406889050991678,0.02798,0.1657,0.06280516675757658,0.2162986294856864,0.504,1.3905423934410706,16.438984167515503,0.007326999999999999,0.015048447271365733,0.01798,0.009970967084402925,0.01962,0.002234,13.306488808959235,15.77,86.92,549.9,0.1521,0.1632,0.15170504488804692,0.0882972121417704,0.28108101561341003,0.08052000000000001
12.618168286014205,19.80976628005628,81.46216080387067,494.42153652457114,0.1073,0.09440289092133723,0.052820000000000006,0.0444,0.1598,0.06677000000000001,0.31341892349962225,1.9069999999999998,2.197519950648344,26.32697678098405,0.006587000000000001,0.01815,0.023749525752336433,0.01316,0.01835,0.002318,13.5,27.98,88.52,552.3,0.13082170324333328,0.1854,0.16699366677576885,0.09569732580271942,0.2478,0.08116470026966914
11.67,20.02,75.21,416.2,0.1016,0.10341600425714459,0.042,0.026025818006756272,0.17404082793706246,0.06461,0.21110273259624937,1.1561310908373033,1.393,15.34,0.005251,0.017269999999999997,0.0184,0.005298,0.017031156811609532,0.002671,13.35,28.81,87.0,550.6,0.155,0.2964,0.2758,0.0812,0.3206,0.08964484206830127
13.949745292862671,13.362030119616858,87.76,588.4845296084703,0.09277,0.07255,0.017519999999999997,0.022970595100368366,0.1631,0.06155,0.2047,0.4801,1.3730000000000002,17.25,0.004283716604059698,0.007228,0.007078,0.006096001690420918,0.01054,0.0024819260112510268,15.85,20.2,101.6,773.4,0.1264,0.1564,0.10118277088713609,0.08703999999999999,0.2576228565142436,0.07782
20.345199378346564,21.58154408637829,134.7,1299.0,0.09156,0.11816925647819582,0.1523,0.1015,0.1823757595136369,0.054189999999999995,0.8336,1.736,5.167999999999999,100.4,0.007276961806910599,0.030889999999999997,0.04093,0.01699,0.02816,0.0029312988994821976,23.23,27.15,157.9521140172676,1612.8808329912345,0.11695509076240451,0.2534,0.3513873552604784,0.16170276226749974,0.28598179155960496,0.06386
10.96,17.62,71.77160430165716,365.6,0.09687,0.10572383793789845,0.07314341191738453,0.03326448915531564,0.1619,0.06408,0.1507,1.5830000000000002,1.4333342613206115,10.09,0.009501,0.033780000000000004,0.04401,0.01346,0.013219999999999999,0.0035340000000000002,11.62,26.517655556501285,76.43,407.5,0.12140887490967119,0.251,0.27384500738036516,0.07366319924834162,0.2289,0.08277999999999999
20.38063133205525,21.662806822826038,137.8,1308.0,0.10216434498673983,0.1739,0.2085,0.1197759705558786,0.20377476454838211,0.06251,0.6986,1.352145647250717,4.524549499336387,79.59384207303492,0.005737196065894365,0.026160000000000003,0.04005,0.016219785957937268,0.020506956427335257,0.003987028242786739,23.950589301950227,31.252737036424193,160.2,1747.2924623071538,0.1268,0.3135,0.4433,0.2148,0.3077,0.07569
14.27,22.55,95.9492283583725,679.4764613209328,0.09520287919687408,0.1154,0.1463,0.0568279154003126,0.18232770634492765,0.059820000000000005,0.2027,1.0277306561858166,1.895,18.54,0.006113,0.025830000000000002,0.04645,0.012759999999999999,0.014509999999999999,0.0037560000000000002,16.547414152462785,34.27,110.18017438875188,859.2767829099969,0.13737295131405375,0.2733,0.4234,0.1607027338701832,0.2865656132453816,0.08351
11.69,24.44,76.37,406.4,0.11195421739557747,0.13426740436306123,0.07694484589360873,0.04531,0.18755964020421953,0.06923634718817881,0.2957,1.9780000000000002,2.158,20.95,0.01288,0.03495,0.01865,0.01766,0.0201768330973473,0.005824,12.98,32.19,86.12,487.7,0.15393173587732112,0.3251,0.2773239531154564,0.1308,0.28213976764015364,0.0921751519178818
7.729,15.418783789581695,47.98,178.8,0.08098,0.048780000000000004,0.0,0.0,0.187,0.07285,0.3777,1.462,2.492,19.14,0.01138769424030725,0.009692000000000001,0.0,0.0,0.02882,0.005008582319038795,9.166524815648076,18.618315597693815,56.50083779438468,254.4130587781609,0.13495886894647624,0.0834,0.0,0.0,0.2727598678043455,0.09938
7.691,18.955146486195225,48.34,170.4,0.08668,0.1199,0.09252,0.013640000000000001,0.2037,0.07729035321679481,0.2196,1.479,1.445,14.644135472469932,0.00935088857786991,0.057600804763097466,0.09252,0.013640000000000001,0.02105,0.007551,9.088184816957517,24.183125873585716,54.49,265.92675435066786,0.14319214152033044,0.32010854593694443,0.3393,0.05,0.27899999999999997,0.1066
11.54,14.44,74.65,402.9,0.09732512866174357,0.11199999999999999,0.06393561951889015,0.025939999999999998,0.1818,0.06782,0.28052197324043343,1.768,1.6280000000000001,17.012514711899282,0.010057880724043147,0.04112,0.055529999999999996,0.014787840576331176,0.026013264013243217,0.004964083323208903,12.26,19.68,79.30655478072237,457.8,0.11965529687592238,0.2118,0.1797,0.06861768951451823,0.2329,0.08134
14.386792489978268,24.23668588139247,95.81,656.4,0.09291371499024348,0.12712390666774467,0.1009,0.048836343557845295,0.1872,0.06341000000000001,0.3041596324667874,1.079,2.615,23.11,0.007137999999999999,0.04653,0.0531511344166219,0.01450263798927831,0.02068,0.006111,16.161397741341226,31.73,113.5,819.2232889333415,0.13517220510252118,0.4202,0.4954057669831154,0.1205,0.3187,0.1023
14.74,25.42,94.14874264110277,668.6,0.08568526907976307,0.07214,0.04105,0.03027,0.184,0.0568,0.31649913702435434,1.2938190358952737,2.177,27.41,0.004775,0.01172,0.019469999999999998,0.01269,0.0187,0.0026260000000000003,16.51,32.29,107.4,826.4,0.106,0.15289126224719204,0.18542684668459458,0.1095,0.2722,0.06956
13.21,28.06,84.88,538.4,0.0867159248834688,0.057369637560731254,0.029869999999999997,0.023135564372373442,0.1628,0.05781,0.2351,1.3896140101783545,1.5390000000000001,17.85,0.006219244105675718,0.01372,0.014818636048340607,0.009117,0.017240000000000002,0.0018651335189896396,14.576733287530608,35.74486611784209,95.20505459220959,671.2293611474744,0.12238675000770695,0.1381,0.1062,0.06363444084107507,0.2473,0.06443
13.29567642222521,17.977930788747287,85.50768942240987,546.985089148127,0.09577999999999999,0.1018,0.03688,0.0287212353854328,0.1533900379738151,0.05986957594619836,0.3187589815543404,1.047,2.076,25.892664062980383,0.0057623209478767,0.017761232294055327,0.02615,0.009061,0.0149,0.0026157516456360623,14.647885207726482,25.51657643265255,95.79212695326493,675.4067336552233,0.1264,0.19754063218970613,0.14656163852639925,0.06845,0.2249,0.08065911804359875
13.62,23.23,87.10554442731544,557.169045828497,0.09200470595435356,0.06752032595024188,0.03716730638408812,0.02443,0.1664,0.05918452561309788,0.34600000000000003,1.3359999999999999,2.066,31.24,0.005868,0.02099,0.01967113593571861,0.00951430107559246,0.02087,0.0021148882954279804,15.094476877365889,31.487117623241915,97.58,696.6523469527676,0.1216,0.1517,0.1049,0.07339533946794131,0.2642,0.07007994998598295
10.32,16.35,65.31,324.9,0.0871611481209009,0.04550158329595019,0.01012,0.006740413012620658,0.16822911718305858,0.06325164542634998,0.18891707098262364,0.9670000000000001,1.1919044040004203,12.97,0.007086,0.007247,0.00430296041410212,0.005495,0.020882195952042448,0.002606,11.339315873594735,20.330593231076445,71.12,384.9285167722054,0.1285,0.08842,0.030561839984881285,0.023809999999999998,0.29190284243477227,0.07399
10.26,16.58,65.85,335.19502173443703,0.08877,0.08066,0.04358,0.024380000000000002,0.15261396632334268,0.06649684508762906,0.1144,1.023,0.9887,9.94033284129898,0.007308124999634349,0.02062502353354621,0.02613,0.01097,0.019682315817693048,0.0037710533290843985,11.41406331658191,22.04,71.08,382.6309145191058,0.14218204398482037,0.2246,0.1783,0.08742076010727129,0.26733339834814107,0.08669069189710901
9.683,20.24272252942809,61.51431037202911,292.2933238861841,0.10106149065333415,0.06121774363840647,0.030089209742174394,0.009615,0.158,0.06581495203375194,0.2957,1.3630000000000002,2.0935708377421283,19.30512872733081,0.011428667311054328,0.01123,0.02337,0.009615,0.02203,0.004154,10.93,25.59,69.1,370.13730961734336,0.13594324697768398,0.10218371308057181,0.0935,0.03846,0.2552,0.0792
10.82,24.21,69.04449274887044,361.6,0.09269456082685741,0.061549964612721025,0.01548,0.008159999999999999,0.1976,0.06327999999999999,0.5196,1.9180000000000001,3.5639999999999996,30.789336151001333,0.008263,0.0187,0.01277,0.005917,0.024659999999999998,0.002977,13.03,32.12619985658902,82.89336765421807,497.3954253713914,0.1204,0.1633,0.06891108522587704,0.032639999999999995,0.31127492943942203,0.07626000000000001
10.86,21.48,68.51,358.584923605774,0.08203421635210495,0.04227,0.00029567689371330245,0.0004526677014820574,0.1661,0.05948,0.32973676662135004,1.304,2.115,20.67,0.00641671067264298,0.008793881346276032,0.0,0.0008780262859932968,0.030039999999999997,0.002228,11.684837321275145,24.391194900373463,75.00284733658829,412.3,0.1001,0.07347999999999999,-0.002440544665915412,0.0,0.21821383384283896,0.06592
11.13,22.44,71.49,378.4,0.09566000000000001,0.07836846584473259,0.04824,0.02257,0.203,0.06552000000000001,0.28,1.5886183989218856,1.994,17.41562752031112,0.0034950000000000003,0.025608979380683645,0.030729749286404106,0.009892247006246436,0.022983684950476414,0.004723,12.02,28.26,77.8,447.18338664125474,0.1087,0.1782,0.1564,0.06412999999999999,0.27844241281749443,0.0819545684283978
12.760418107742629,29.43,81.35,507.9,0.08276,0.042339999999999996,0.019969999999999998,0.01971201426473724,0.1539,0.05637,0.2409,1.367,1.4769999999999999,18.76,0.0063904081182746065,0.012329999999999999,0.013280000000000002,0.009304999999999999,0.018969999999999997,0.001726,13.87,33.71887306886745,88.1,594.7,0.1234,0.1064,0.07576473614757988,0.06498,0.2544049428656962,0.06484
9.333,21.94,59.01,263.92016705372737,0.09054897296285477,0.05605,0.03996,0.011504672773701633,0.1692,0.06576,0.29758450576011897,1.879,1.943125772425552,17.86,0.01094,0.018340000000000002,0.03996,0.008784604812535101,0.03759,0.003961689015205673,9.2283569128814,25.05,62.86,297.130905235279,0.1103,0.08298,0.10148039105738339,0.025639999999999996,0.24302477431440878,0.07393
12.958176167969572,21.4651368131264,85.02230144899035,514.3,0.08123,0.05824,0.06195,0.021289500150222396,0.1558653808237821,0.05708,0.2116,1.4440558889211377,1.5432846486782097,17.99548562392311,0.0053283763673853445,0.02153,0.03898,0.00852620239374941,0.017507938633722863,0.0025774871104334387,13.89,29.063633694256122,88.84,604.1116261609003,0.11353519446058145,0.162,0.20479504373719098,0.06493,0.2372,0.07242
10.29,27.61,65.67,335.47609960581156,0.0903,0.07658,0.059989999999999995,0.028266429374051914,0.1771237020198298,0.061270000000000005,0.2199,2.239,1.4369999999999998,14.46,0.012145761371720628,0.028297368677119104,0.03778311548165605,0.01721,0.0242875074536784,0.0049380000000000005,10.84,30.514485449013907,69.96550560998702,357.6,0.11898483349300186,0.1848346239910036,0.1777226529189047,0.09127,0.2623476741493176,0.07709390836684529
9.933907994336401,19.59,64.42530699472229,311.7,0.1003,0.056591092334833754,0.005025,0.006351917202254328,0.17245533596451545,0.06331,0.3483310885589886,1.66691725594074,2.3939651869466005,19.594702554046172,0.009534272022658795,0.010698855957600017,0.004174000000000001,0.005477608818314233,0.02572,0.003051407637960149,10.65,22.88,69.48937374892958,346.2990429402074,0.1265,0.12,0.01005,0.02232,0.2262,0.06742000000000001
9.423,19.665049810998056,61.348063990021686,271.3,0.08321941274519977,0.049710000000000004,0.0,0.0,0.17654122664602043,0.06059,0.5375,2.927,3.6180000000000003,29.11,0.009329058619241002,0.01124,0.001528531466588151,0.005085133907175125,0.030039999999999997,0.003324,10.49,24.73590007712241,66.5,330.6,0.09723942249804157,0.07157999999999999,0.0,0.0,0.2475,0.06969
14.59,22.629421680552365,96.39,645.7034507459596,0.08473,0.103743809204203,0.1029,0.037360000000000004,0.1454,0.061470000000000004,0.2254,1.3860987110521372,2.224,19.54,0.006739900781080593,0.042178520488427615,0.06577999999999999,0.016059999999999998,0.015079674947140553,0.004406,15.653173280614778,29.029206783021504,105.9,763.8007422080133,0.12088635225510419,0.3171,0.3662,0.1105,0.2384220990647484,0.08004
11.51,23.93,74.52,403.5,0.10021856666188478,0.1021,0.07005885976099993,0.04105,0.16178435404799263,0.0657,0.29392381647217514,2.904,1.9692182239367104,19.68729072319477,0.010609598915411073,0.02982,0.03557106957888956,0.01580113225992723,0.01488,0.004738,12.48,37.16,82.28,474.2,0.12142466701782066,0.2256119901243358,0.23656567221834218,0.09317882032137033,0.2112,0.08992829674495872
